Station information:
Name	Agent Number	Network Number	Latitude (dec.deg)	Longitude (dec.deg)	Height (m)	Posn_Precision	Observing Authority
Auckland, Mangere Ews	22719	C64972	-36.96177	174.77642	5	H	Niwa
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Surface Wind: Hourly
Station	Date(NZST)	Dir(DegT)	Speed(m/s)	Dir StdDev	Spd StdDev	Period(Hrs)	Freq
22719	2012	Aug	16	20	280	3.9	16.0	0.7	1	H
22719	2012	Aug	16	21	302	2.9	12.0	0.5	1	H
22719	2012	Aug	16	22	335	2.3	12.0	0.3	1	H
22719	2012	Aug	16	23	327	2.9	7.0	0.6	1	H
22719	2012	Aug	17	00	299	3.9	23.0	0.9	1	H
22719	2012	Aug	17	01	316	3.0	18.0	0.4	1	H
22719	2012	Aug	17	02	306	1.8	7.0	1.1	1	H
22719	2012	Aug	17	03	285	0.9	34.0	0.5	1	H
22719	2012	Aug	17	04	338	1.5	17.0	0.5	1	H
22719	2012	Aug	17	05	307	1.6	51.0	0.9	1	H
22719	2012	Aug	17	06	300	1.8	18.0	0.4	1	H
22719	2012	Aug	17	07	343	0.9	12.0	0.9	1	H
22719	2012	Aug	17	08	337	2.0	16.0	1.0	1	H
22719	2012	Aug	17	09	337	1.7	17.0	0.5	1	H
22719	2012	Aug	17	10	316	2.7	12.0	0.6	1	H
22719	2012	Aug	17	11	301	2.4	21.0	0.6	1	H
22719	2012	Aug	17	12	253	3.4	24.0	1.0	1	H
22719	2012	Aug	17	13	211	4.3	13.0	1.1	1	H
22719	2012	Aug	17	14	231	4.8	10.0	0.9	1	H
22719	2012	Aug	17	15	232	6.9	12.0	2.0	1	H
22719	2012	Aug	17	16	213	3.7	14.0	0.7	1	H
22719	2012	Aug	17	17	232	4.3	10.0	0.7	1	H
22719	2012	Aug	17	18	255	3.2	14.0	0.5	1	H
22719	2012	Aug	17	19	281	1.6	9.0	0.4	1	H
22719	2012	Aug	17	20	12	0.9	27.0	0.4	1	H
22719	2012	Aug	17	21	347	1.2	17.0	0.4	1	H
22719	2012	Aug	17	22	30	1.4	12.0	0.5	1	H
22719	2012	Aug	17	23	49	1.1	43.0	0.5	1	H
22719	2012	Aug	18	00	52	2.0	37.0	0.8	1	H
22719	2012	Aug	18	01	104	1.7	34.0	0.5	1	H
22719	2012	Aug	18	02	81	2.1	37.0	1.1	1	H
22719	2012	Aug	18	03	49	2.8	11.0	0.6	1	H
22719	2012	Aug	18	04	360	1.8	23.0	0.7	1	H
22719	2012	Aug	18	05	333	2.3	17.0	0.6	1	H
22719	2012	Aug	18	06	311	3.6	9.0	0.8	1	H
22719	2012	Aug	18	07	306	3.6	16.0	0.9	1	H
22719	2012	Aug	18	08	304	3.1	11.0	0.6	1	H
22719	2012	Aug	18	09	303	2.2	18.0	0.5	1	H
22719	2012	Aug	18	10	263	4.4	6.0	0.4	1	H
22719	2012	Aug	18	11	247	5.3	12.0	0.6	1	H
22719	2012	Aug	18	12	231	5.4	5.0	0.5	1	H
22719	2012	Aug	18	13	229	5.5	5.0	0.5	1	H
22719	2012	Aug	18	14	230	6.1	6.0	0.6	1	H
22719	2012	Aug	18	15	234	5.9	6.0	0.4	1	H
22719	2012	Aug	18	16	232	4.6	6.0	0.5	1	H
22719	2012	Aug	18	17	234	3.6	7.0	0.7	1	H
22719	2012	Aug	18	18	262	2.5	11.0	0.4	1	H
22719	2012	Aug	18	19	302	2.1	15.0	0.3	1	H
22719	2012	Aug	18	20	339	0.9	21.0	0.4	1	H
22719	2012	Aug	18	21	312	0.8	26.0	0.3	1	H
22719	2012	Aug	18	22	341	0.8	14.0	0.6	1	H
22719	2012	Aug	18	23	317	1.2	96.0	0.5	1	H
22719	2012	Aug	19	00	358	1.7	26.0	0.6	1	H
22719	2012	Aug	19	01	357	2.1	23.0	0.6	1	H
22719	2012	Aug	19	02	339	1.5	25.0	0.7	1	H
22719	2012	Aug	19	03	337	1.5	27.0	0.7	1	H
22719	2012	Aug	19	04	2	1.7	23.0	0.5	1	H
22719	2012	Aug	19	05	14	1.9	34.0	0.6	1	H
22719	2012	Aug	19	06	11	1.7	48.0	0.6	1	H
22719	2012	Aug	19	07	44	3.5	13.0	0.9	1	H
22719	2012	Aug	19	08	42	3.7	11.0	0.8	1	H
22719	2012	Aug	19	09	38	4.6	10.0	0.8	1	H
22719	2012	Aug	19	10	24	3.2	18.0	0.8	1	H
22719	2012	Aug	19	11	32	3.2	19.0	0.9	1	H
22719	2012	Aug	19	12	28	4.0	16.0	1.0	1	H
22719	2012	Aug	19	13	35	4.9	12.0	0.8	1	H
22719	2012	Aug	19	14	38	5.3	12.0	1.0	1	H
22719	2012	Aug	19	15	33	5.8	13.0	1.1	1	H
22719	2012	Aug	19	16	36	5.1	13.0	1.0	1	H
22719	2012	Aug	19	17	38	4.8	12.0	0.9	1	H
22719	2012	Aug	19	18	22	5.2	19.0	1.3	1	H
22719	2012	Aug	19	19	22	5.4	16.0	1.4	1	H
22719	2012	Aug	19	20	25	5.0	17.0	1.2	1	H
22719	2012	Aug	19	21	15	4.7	19.0	1.3	1	H
22719	2012	Aug	19	22	9	4.3	32.0	1.6	1	H
22719	2012	Aug	19	23	23	2.8	27.0	0.7	1	H
22719	2012	Aug	20	00	342	1.5	25.0	0.7	1	H
22719	2012	Aug	20	01	352	1.3	33.0	0.5	1	H
22719	2012	Aug	20	02	335	1.7	30.0	0.6	1	H
22719	2012	Aug	20	03	331	3.0	14.0	0.7	1	H
22719	2012	Aug	20	04	338	2.6	14.0	0.6	1	H
22719	2012	Aug	20	05	337	2.0	12.0	0.6	1	H
22719	2012	Aug	20	06	330	2.2	11.0	0.5	1	H
22719	2012	Aug	20	07	334	2.4	11.0	0.4	1	H
22719	2012	Aug	20	08	340	2.5	20.0	0.7	1	H
22719	2012	Aug	20	09	313	3.7	16.0	1.1	1	H
22719	2012	Aug	20	10	320	3.1	17.0	1.2	1	H
22719	2012	Aug	20	11	293	6.9	12.0	2.0	1	H
22719	2012	Aug	20	12	304	8.9	12.0	2.6	1	H
22719	2012	Aug	20	13	286	12.0	14.0	2.1	1	H
22719	2012	Aug	20	14	261	10.8	8.0	1.6	1	H
22719	2012	Aug	20	15	258	8.8	8.0	1.4	1	H
22719	2012	Aug	20	16	266	8.3	10.0	1.9	1	H
22719	2012	Aug	20	17	268	7.7	8.0	1.7	1	H
22719	2012	Aug	20	18	277	6.4	6.0	0.9	1	H
22719	2012	Aug	20	19	286	5.4	8.0	1.0	1	H
22719	2012	Aug	20	20	303	4.8	13.0	1.7	1	H
22719	2012	Aug	20	21	291	5.5	11.0	1.2	1	H
22719	2012	Aug	20	22	289	6.5	14.0	1.2	1	H
22719	2012	Aug	20	23	277	6.3	16.0	1.4	1	H
22719	2012	Aug	21	00	249	8.8	8.0	1.1	1	H
22719	2012	Aug	21	01	240	7.9	10.0	1.3	1	H
22719	2012	Aug	21	02	228	5.7	6.0	1.0	1	H
22719	2012	Aug	21	03	251	5.1	11.0	0.8	1	H
22719	2012	Aug	21	04	267	5.0	14.0	0.8	1	H
22719	2012	Aug	21	05	289	4.1	12.0	0.5	1	H
22719	2012	Aug	21	06	291	3.7	28.0	1.6	1	H
22719	2012	Aug	21	07	254	7.7	11.0	1.8	1	H
22719	2012	Aug	21	08	252	9.1	8.0	1.5	1	H
22719	2012	Aug	21	09	254	9.5	7.0	1.4	1	H
22719	2012	Aug	21	10	246	9.1	9.0	1.4	1	H
22719	2012	Aug	21	11	250	9.0	9.0	1.3	1	H
22719	2012	Aug	21	12	235	8.8	6.0	1.1	1	H
22719	2012	Aug	21	13	232	9.3	9.0	1.1	1	H
22719	2012	Aug	21	14	226	9.6	8.0	1.3	1	H
22719	2012	Aug	21	15	228	9.5	8.0	1.2	1	H
22719	2012	Aug	21	16	231	10.2	7.0	1.2	1	H
22719	2012	Aug	21	17	224	9.0	9.0	1.8	1	H
22719	2012	Aug	21	18	222	8.7	7.0	1.1	1	H
22719	2012	Aug	21	19	229	7.1	6.0	0.7	1	H
22719	2012	Aug	21	20	232	7.9	5.0	0.8	1	H
22719	2012	Aug	21	21	222	5.0	5.0	0.9	1	H
22719	2012	Aug	21	22	218	4.7	7.0	1.0	1	H
22719	2012	Aug	21	23	217	2.9	7.0	0.6	1	H
22719	2012	Aug	22	00	209	3.8	10.0	0.7	1	H
22719	2012	Aug	22	01	215	3.9	8.0	0.6	1	H
22719	2012	Aug	22	02	218	4.4	10.0	1.1	1	H
22719	2012	Aug	22	03	217	4.9	7.0	0.5	1	H
22719	2012	Aug	22	04	211	4.3	10.0	0.6	1	H
22719	2012	Aug	22	05	195	2.8	16.0	0.6	1	H
22719	2012	Aug	22	06	205	3.3	15.0	0.5	1	H
22719	2012	Aug	22	07	214	3.3	11.0	0.4	1	H
22719	2012	Aug	22	08	217	2.6	10.0	0.5	1	H
22719	2012	Aug	22	09	236	3.5	9.0	0.7	1	H
22719	2012	Aug	22	10	221	5.2	11.0	0.8	1	H
22719	2012	Aug	22	11	214	4.3	14.0	0.8	1	H
22719	2012	Aug	22	12	215	5.6	16.0	1.1	1	H
22719	2012	Aug	22	13	212	5.8	13.0	1.0	1	H
22719	2012	Aug	22	14	214	5.9	13.0	1.0	1	H
22719	2012	Aug	22	15	205	5.1	16.0	1.1	1	H
22719	2012	Aug	22	16	206	4.6	16.0	0.9	1	H
22719	2012	Aug	22	17	217	5.1	10.0	0.6	1	H
22719	2012	Aug	22	18	218	4.5	6.0	0.5	1	H
22719	2012	Aug	22	19	213	3.0	8.0	0.8	1	H
22719	2012	Aug	22	20	219	1.8	9.0	0.3	1	H
22719	2012	Aug	22	21	217	0.9	16.0	0.6	1	H
22719	2012	Aug	22	22	265	0.7	11.0	0.5	1	H
22719	2012	Aug	22	23	274	0.4	6.0	0.3	1	H
22719	2012	Aug	23	00	119	0.6	48.0	0.3	1	H
22719	2012	Aug	23	01	127	1.1	10.0	0.4	1	H
22719	2012	Aug	23	02	83	0.6	28.0	0.3	1	H
22719	2012	Aug	23	03	68	0.6	47.0	0.4	1	H
22719	2012	Aug	23	04	102	0.5	47.0	0.4	1	H
22719	2012	Aug	23	05	124	0.8	28.0	0.3	1	H
22719	2012	Aug	23	06	74	1.4	10.0	0.4	1	H
22719	2012	Aug	23	07	73	0.5	1.0	0.3	1	H
22719	2012	Aug	23	08	68	0.5	46.0	0.5	1	H
22719	2012	Aug	23	09	355	0.3	72.0	0.3	1	H
22719	2012	Aug	23	10	243	1.1	17.0	0.3	1	H
22719	2012	Aug	23	11	245	1.6	16.0	0.5	1	H
22719	2012	Aug	23	12	252	1.5	28.0	0.6	1	H
22719	2012	Aug	23	13	250	2.2	28.0	0.7	1	H
22719	2012	Aug	23	14	252	2.2	14.0	0.5	1	H
22719	2012	Aug	23	15	235	5.0	9.0	1.5	1	H
22719	2012	Aug	23	16	237	5.2	7.0	0.5	1	H
22719	2012	Aug	23	17	235	4.7	9.0	0.5	1	H
22719	2012	Aug	23	18	199	2.6	25.0	0.8	1	H
22719	2012	Aug	23	19	144	1.2	24.0	0.7	1	H
22719	2012	Aug	23	20	75	0.8	37.0	0.4	1	H
22719	2012	Aug	23	21	103	0.8	39.0	0.4	1	H
22719	2012	Aug	23	22	348	0.8	61.0	0.5	1	H
22719	2012	Aug	23	23	13	0.7	47.0	0.3	1	H
22719	2012	Aug	24	00	68	0.8	17.0	0.5	1	H
22719	2012	Aug	24	01	64	0.8	68.0	0.5	1	H
22719	2012	Aug	24	02	274	0.6	60.0	0.5	1	H
22719	2012	Aug	24	03	95	1.0	31.0	0.4	1	H
22719	2012	Aug	24	04	73	0.9	19.0	0.5	1	H
22719	2012	Aug	24	05	106	1.0	48.0	0.5	1	H
22719	2012	Aug	24	06	167	0.6	12.0	0.4	1	H
22719	2012	Aug	24	07	124	1.1	19.0	0.3	1	H
22719	2012	Aug	24	08	106	1.5	16.0	0.4	1	H
22719	2012	Aug	24	09	90	1.0	20.0	0.3	1	H
22719	2012	Aug	24	10	51	1.2	40.0	0.5	1	H
22719	2012	Aug	24	11	31	2.0	36.0	1.2	1	H
22719	2012	Aug	24	12	36	4.1	18.0	1.1	1	H
22719	2012	Aug	24	13	43	3.5	20.0	1.0	1	H
22719	2012	Aug	24	14	43	2.6	22.0	0.9	1	H
22719	2012	Aug	24	15	10	2.3	39.0	0.9	1	H
22719	2012	Aug	24	16	19	2.5	61.0	1.0	1	H
22719	2012	Aug	24	17	119	2.6	22.0	1.2	1	H
22719	2012	Aug	24	18	59	2.7	13.0	0.8	1	H
22719	2012	Aug	24	19	34	3.6	10.0	0.9	1	H
22719	2012	Aug	24	20	33	2.3	11.0	0.8	1	H
22719	2012	Aug	24	21	42	1.6	10.0	0.3	1	H
22719	2012	Aug	24	22	57	2.0	7.0	0.3	1	H
22719	2012	Aug	24	23	54	2.3	13.0	0.4	1	H
22719	2012	Aug	25	00	54	1.6	36.0	0.4	1	H
22719	2012	Aug	25	01	78	1.8	31.0	0.7	1	H
22719	2012	Aug	25	02	77	1.5	13.0	0.8	1	H
22719	2012	Aug	25	03	58	1.1	42.0	0.5	1	H
22719	2012	Aug	25	04	76	1.2	9.0	0.8	1	H
22719	2012	Aug	25	05	68	2.1	6.0	0.4	1	H
22719	2012	Aug	25	06	116	0.9	38.0	0.4	1	H
22719	2012	Aug	25	07	70	2.7	7.0	0.3	1	H
22719	2012	Aug	25	08	62	2.8	7.0	0.3	1	H
22719	2012	Aug	25	09	61	3.0	10.0	0.5	1	H
22719	2012	Aug	25	10	53	2.9	14.0	0.9	1	H
22719	2012	Aug	25	11	42	4.8	14.0	1.0	1	H
22719	2012	Aug	25	12	30	5.3	17.0	1.1	1	H
22719	2012	Aug	25	13	28	5.5	21.0	1.4	1	H
22719	2012	Aug	25	14	30	6.1	18.0	1.3	1	H
22719	2012	Aug	25	15	14	5.0	24.0	1.4	1	H
22719	2012	Aug	25	16	19	5.0	22.0	1.5	1	H
22719	2012	Aug	25	17	24	5.2	18.0	1.1	1	H
22719	2012	Aug	25	18	29	4.9	13.0	1.1	1	H
22719	2012	Aug	25	19	33	3.6	13.0	0.7	1	H
22719	2012	Aug	25	20	34	3.6	12.0	0.6	1	H
22719	2012	Aug	25	21	22	3.2	19.0	0.7	1	H
22719	2012	Aug	25	22	28	4.0	13.0	0.8	1	H
22719	2012	Aug	25	23	33	3.8	10.0	0.8	1	H
22719	2012	Aug	26	00	33	4.2	10.0	0.7	1	H
22719	2012	Aug	26	01	43	3.8	5.0	0.5	1	H
22719	2012	Aug	26	02	46	3.6	5.0	0.3	1	H
22719	2012	Aug	26	03	58	2.9	10.0	0.5	1	H
22719	2012	Aug	26	04	70	2.2	10.0	0.7	1	H
22719	2012	Aug	26	05	44	2.1	11.0	0.4	1	H
22719	2012	Aug	26	06	45	2.6	8.0	0.4	1	H
22719	2012	Aug	26	07	4	2.0	22.0	0.8	1	H
22719	2012	Aug	26	08	5	1.8	26.0	0.6	1	H
22719	2012	Aug	26	09	33	2.9	20.0	0.7	1	H
22719	2012	Aug	26	10	1	3.9	21.0	1.3	1	H
22719	2012	Aug	26	11	8	5.3	24.0	1.7	1	H
22719	2012	Aug	26	12	22	5.8	19.0	1.6	1	H
22719	2012	Aug	26	13	25	7.2	17.0	1.7	1	H
22719	2012	Aug	26	14	15	6.0	22.0	1.5	1	H
22719	2012	Aug	26	15	23	6.4	18.0	1.3	1	H
22719	2012	Aug	26	16	19	6.1	18.0	1.5	1	H
22719	2012	Aug	26	17	18	5.9	16.0	1.5	1	H
22719	2012	Aug	26	18	20	5.8	16.0	1.1	1	H
22719	2012	Aug	26	19	26	4.9	16.0	1.0	1	H
22719	2012	Aug	26	20	29	5.4	17.0	1.1	1	H
22719	2012	Aug	26	21	21	4.8	14.0	1.1	1	H
22719	2012	Aug	26	22	34	4.3	12.0	0.7	1	H
22719	2012	Aug	26	23	49	3.5	12.0	1.1	1	H
22719	2012	Aug	27	00	32	4.5	15.0	1.0	1	H
22719	2012	Aug	27	01	32	4.5	15.0	1.1	1	H
22719	2012	Aug	27	02	23	4.6	15.0	1.0	1	H
22719	2012	Aug	27	03	32	4.7	13.0	0.8	1	H
22719	2012	Aug	27	04	19	3.2	20.0	0.8	1	H
22719	2012	Aug	27	05	16	4.1	16.0	1.1	1	H
22719	2012	Aug	27	06	14	5.0	16.0	1.1	1	H
22719	2012	Aug	27	07	8	5.0	18.0	1.2	1	H
22719	2012	Aug	27	08	12	4.6	18.0	1.2	1	H
22719	2012	Aug	27	09	13	4.8	18.0	1.2	1	H
22719	2012	Aug	27	10	343	3.9	21.0	1.2	1	H
22719	2012	Aug	27	11	352	4.9	22.0	1.7	1	H
22719	2012	Aug	27	12	328	5.8	17.0	1.4	1	H
22719	2012	Aug	27	13	304	6.2	20.0	1.5	1	H
22719	2012	Aug	27	14	260	8.0	17.0	1.4	1	H
22719	2012	Aug	27	15	231	6.4	8.0	0.8	1	H
22719	2012	Aug	27	16	229	7.1	5.0	0.7	1	H
22719	2012	Aug	27	17	233	6.5	6.0	0.9	1	H
22719	2012	Aug	27	18	241	4.2	8.0	0.9	1	H
22719	2012	Aug	27	19	254	2.5	10.0	0.4	1	H
22719	2012	Aug	27	20	264	3.0	6.0	0.5	1	H
22719	2012	Aug	27	21	306	1.0	25.0	0.6	1	H
22719	2012	Aug	27	22	329	1.3	10.0	0.6	1	H
22719	2012	Aug	27	23	316	2.0	13.0	0.6	1	H
22719	2012	Aug	28	00	307	2.2	25.0	0.6	1	H
22719	2012	Aug	28	01	273	2.6	9.0	0.7	1	H
22719	2012	Aug	28	02	257	2.9	9.0	0.7	1	H
22719	2012	Aug	28	03	261	2.8	13.0	1.3	1	H
22719	2012	Aug	28	04	304	2.9	33.0	2.2	1	H
22719	2012	Aug	28	05	258	3.4	7.0	0.7	1	H
22719	2012	Aug	28	06	261	3.1	6.0	0.4	1	H
22719	2012	Aug	28	07	232	3.9	17.0	1.0	1	H
22719	2012	Aug	28	08	224	4.4	7.0	1.1	1	H
22719	2012	Aug	28	09	220	4.8	7.0	0.8	1	H
22719	2012	Aug	28	10	224	5.5	7.0	1.1	1	H
22719	2012	Aug	28	11	230	7.2	7.0	0.7	1	H
22719	2012	Aug	28	12	231	7.6	11.0	0.9	1	H
22719	2012	Aug	28	13	224	7.7	13.0	1.1	1	H
22719	2012	Aug	28	14	214	7.4	11.0	1.3	1	H
22719	2012	Aug	28	15	212	7.9	12.0	1.4	1	H
22719	2012	Aug	28	16	214	7.8	11.0	1.4	1	H
22719	2012	Aug	28	17	200	5.6	16.0	1.3	1	H
22719	2012	Aug	28	18	198	4.5	16.0	1.2	1	H
22719	2012	Aug	28	19	195	2.9	16.0	0.8	1	H
22719	2012	Aug	28	20	177	2.5	19.0	0.9	1	H
22719	2012	Aug	28	21	176	1.4	26.0	0.6	1	H
22719	2012	Aug	28	22	169	1.4	37.0	0.7	1	H
22719	2012	Aug	28	23	94	1.4	19.0	0.4	1	H
22719	2012	Aug	29	00	122	1.1	39.0	0.3	1	H
22719	2012	Aug	29	01	98	0.8	46.0	0.4	1	H
22719	2012	Aug	29	02	68	1.0	9.0	0.6	1	H
22719	2012	Aug	29	03	75	0.5	61.0	0.4	1	H
22719	2012	Aug	29	04	307	0.6	49.0	0.5	1	H
22719	2012	Aug	29	05	193	0.8	50.0	0.5	1	H
22719	2012	Aug	29	06	137	0.7	43.0	0.3	1	H
22719	2012	Aug	29	07	166	0.6	65.0	0.4	1	H
22719	2012	Aug	29	08	200	0.5	38.0	0.5	1	H
22719	2012	Aug	29	09	169	1.4	48.0	0.7	1	H
22719	2012	Aug	29	10	132	2.0	24.0	0.7	1	H
22719	2012	Aug	29	11	101	2.2	51.0	1.1	1	H
22719	2012	Aug	29	12	62	4.4	21.0	1.3	1	H
22719	2012	Aug	29	13	57	5.7	16.0	1.4	1	H
22719	2012	Aug	29	14	64	5.5	15.0	1.2	1	H
22719	2012	Aug	29	15	66	5.5	19.0	1.6	1	H
22719	2012	Aug	29	16	65	5.8	17.0	1.7	1	H
22719	2012	Aug	29	17	70	5.0	16.0	1.3	1	H
22719	2012	Aug	29	18	90	3.4	20.0	1.1	1	H
22719	2012	Aug	29	19	107	2.2	13.0	0.6	1	H
22719	2012	Aug	29	20	122	2.4	9.0	0.4	1	H
22719	2012	Aug	29	21	121	2.2	9.0	0.3	1	H
22719	2012	Aug	29	22	128	2.5	9.0	0.4	1	H
22719	2012	Aug	29	23	131	3.2	8.0	0.6	1	H
22719	2012	Aug	30	00	133	3.0	9.0	0.6	1	H
22719	2012	Aug	30	01	133	2.7	10.0	0.6	1	H
22719	2012	Aug	30	02	152	1.7	24.0	0.6	1	H
22719	2012	Aug	30	03	152	2.0	23.0	0.7	1	H
22719	2012	Aug	30	04	149	2.6	21.0	0.9	1	H
22719	2012	Aug	30	05	142	3.6	16.0	1.1	1	H
22719	2012	Aug	30	06	138	3.7	11.0	0.8	1	H
22719	2012	Aug	30	07	147	3.1	21.0	1.0	1	H
22719	2012	Aug	30	08	146	3.5	20.0	1.2	1	H
22719	2012	Aug	30	09	148	3.9	22.0	1.2	1	H
22719	2012	Aug	30	10	142	4.0	19.0	1.2	1	H
22719	2012	Aug	30	11	123	4.9	18.0	1.5	1	H
22719	2012	Aug	30	12	116	4.6	15.0	1.1	1	H
22719	2012	Aug	30	13	112	4.8	17.0	1.2	1	H
22719	2012	Aug	30	14	110	5.2	18.0	1.8	1	H
22719	2012	Aug	30	15	112	5.6	16.0	1.5	1	H
22719	2012	Aug	30	16	115	4.3	17.0	1.3	1	H
22719	2012	Aug	30	17	117	3.2	16.0	0.9	1	H
22719	2012	Aug	30	18	113	3.0	17.0	1.0	1	H
22719	2012	Aug	30	19	121	2.3	10.0	0.5	1	H
22719	2012	Aug	30	20	128	1.8	14.0	0.4	1	H
22719	2012	Aug	30	21	130	2.2	10.0	0.4	1	H
22719	2012	Aug	30	22	132	2.2	10.0	0.6	1	H
22719	2012	Aug	30	23	133	2.9	9.0	0.6	1	H
22719	2012	Aug	31	00	133	2.7	10.0	0.5	1	H
22719	2012	Aug	31	01	155	2.5	27.0	1.0	1	H
22719	2012	Aug	31	02	141	3.5	16.0	1.0	1	H
22719	2012	Aug	31	03	132	3.3	14.0	0.9	1	H
22719	2012	Aug	31	04	131	1.9	20.0	0.7	1	H
22719	2012	Aug	31	05	141	2.2	24.0	0.8	1	H
22719	2012	Aug	31	06	154	1.6	38.0	0.6	1	H
22719	2012	Aug	31	07	119	2.2	18.0	0.7	1	H
22719	2012	Aug	31	08	118	2.3	20.0	0.7	1	H
22719	2012	Aug	31	09	129	2.8	14.0	0.8	1	H
22719	2012	Aug	31	10	128	3.6	15.0	1.1	1	H
22719	2012	Aug	31	11	113	4.3	19.0	1.2	1	H
22719	2012	Aug	31	12	101	3.1	37.0	1.4	1	H
22719	2012	Aug	31	13	69	2.2	53.0	0.9	1	H
22719	2012	Aug	31	14	36	3.4	26.0	1.1	1	H
22719	2012	Aug	31	15	354	2.7	87.0	1.1	1	H
22719	2012	Aug	31	16	231	2.6	11.0	0.4	1	H
22719	2012	Aug	31	17	350	1.5	67.0	0.5	1	H
22719	2012	Aug	31	18	19	2.2	21.0	0.8	1	H
22719	2012	Aug	31	19	9	1.6	23.0	0.4	1	H
22719	2012	Aug	31	20	344	1.1	18.0	0.4	1	H
22719	2012	Aug	31	21	27	1.7	26.0	0.6	1	H
22719	2012	Aug	31	22	48	2.2	14.0	0.5	1	H
22719	2012	Aug	31	23	50	1.5	16.0	0.8	1	H
22719	2012	Sep	01	00	72	0.4	13.0	0.6	1	H
22719	2012	Sep	01	01	65	1.6	13.0	0.2	1	H
22719	2012	Sep	01	02	54	1.9	8.0	0.3	1	H
22719	2012	Sep	01	03	64	1.8	11.0	0.4	1	H
22719	2012	Sep	01	04	69	1.4	14.0	0.4	1	H
22719	2012	Sep	01	05	72	1.9	9.0	0.2	1	H
22719	2012	Sep	01	06	76	1.8	13.0	0.4	1	H
22719	2012	Sep	01	07	82	1.8	15.0	0.4	1	H
22719	2012	Sep	01	08	84	2.0	18.0	0.6	1	H
22719	2012	Sep	01	09	70	4.2	17.0	1.5	1	H
22719	2012	Sep	01	10	59	5.6	14.0	1.4	1	H
22719	2012	Sep	01	11	55	7.0	15.0	1.7	1	H
22719	2012	Sep	01	12	51	7.2	14.0	1.5	1	H
22719	2012	Sep	01	13	45	7.1	14.0	1.6	1	H
22719	2012	Sep	01	14	39	7.5	16.0	1.6	1	H
22719	2012	Sep	01	15	38	7.7	17.0	1.5	1	H
22719	2012	Sep	01	16	46	7.6	15.0	1.5	1	H
22719	2012	Sep	01	17	35	7.4	14.0	1.5	1	H
22719	2012	Sep	01	18	31	6.3	15.0	1.5	1	H
22719	2012	Sep	01	19	41	5.7	16.0	1.5	1	H
22719	2012	Sep	01	20	56	5.1	13.0	1.2	1	H
22719	2012	Sep	01	21	53	5.3	14.0	1.4	1	H
22719	2012	Sep	01	22	34	6.3	12.0	1.5	1	H
22719	2012	Sep	01	23	37	5.6	13.0	1.3	1	H
22719	2012	Sep	02	00	34	7.1	12.0	1.3	1	H
22719	2012	Sep	02	01	34	7.2	12.0	1.3	1	H
22719	2012	Sep	02	02	37	6.9	12.0	1.4	1	H
22719	2012	Sep	02	03	42	7.6	11.0	1.5	1	H
22719	2012	Sep	02	04	37	6.7	12.0	1.5	1	H
22719	2012	Sep	02	05	34	7.6	13.0	1.6	1	H
22719	2012	Sep	02	06	34	7.2	11.0	1.4	1	H
22719	2012	Sep	02	07	33	7.4	12.0	1.5	1	H
22719	2012	Sep	02	08	35	8.3	12.0	1.7	1	H
22719	2012	Sep	02	09	36	9.4	12.0	1.7	1	H
22719	2012	Sep	02	10	36	9.7	12.0	1.9	1	H
22719	2012	Sep	02	11	35	10.6	13.0	2.1	1	H
22719	2012	Sep	02	12	35	11.0	12.0	2.0	1	H
22719	2012	Sep	02	13	32	11.4	13.0	2.4	1	H
22719	2012	Sep	02	14	29	11.6	14.0	2.2	1	H
22719	2012	Sep	02	15	31	11.1	14.0	2.7	1	H
22719	2012	Sep	02	16	33	11.6	13.0	2.3	1	H
22719	2012	Sep	02	17	32	10.9	13.0	2.1	1	H
22719	2012	Sep	02	18	28	9.8	14.0	2.2	1	H
22719	2012	Sep	02	19	32	8.6	13.0	1.7	1	H
22719	2012	Sep	02	20	34	7.8	12.0	1.5	1	H
22719	2012	Sep	02	21	35	8.3	13.0	1.5	1	H
22719	2012	Sep	02	22	38	7.9	12.0	1.6	1	H
22719	2012	Sep	02	23	36	8.5	13.0	1.8	1	H
22719	2012	Sep	03	00	31	9.3	13.0	1.9	1	H
22719	2012	Sep	03	01	39	9.0	13.0	2.0	1	H
22719	2012	Sep	03	02	38	9.2	12.0	2.1	1	H
22719	2012	Sep	03	03	35	9.4	13.0	1.8	1	H
22719	2012	Sep	03	04	33	9.4	12.0	2.0	1	H
22719	2012	Sep	03	05	42	8.0	10.0	1.4	1	H
22719	2012	Sep	03	06	45	7.8	11.0	1.4	1	H
22719	2012	Sep	03	07	43	9.0	11.0	1.6	1	H
22719	2012	Sep	03	08	45	8.8	11.0	1.6	1	H
22719	2012	Sep	03	09	47	9.5	10.0	1.8	1	H
22719	2012	Sep	03	10	51	10.4	13.0	2.0	1	H
22719	2012	Sep	03	11	282	7.5	36.0	2.5	1	H
22719	2012	Sep	03	12	205	2.1	48.0	1.0	1	H
22719	2012	Sep	03	13	256	4.9	17.0	1.6	1	H
22719	2012	Sep	03	14	265	5.8	6.0	1.4	1	H
22719	2012	Sep	03	15	264	7.1	16.0	1.3	1	H
22719	2012	Sep	03	16	255	6.0	7.0	0.9	1	H
